headbutt end - 1.56691e+06
idle begin - 1.56692e+06
idle end - 1.56747e+06
sit begin - 1.56748e+06
sit end - 1.56941e+06
wait begin - 1.57039e+06
wait end - 1.57146e+06
stand start - 1.57147e+06
stand end - 1.57596e+06
idle begin - 1.57794e+06
idle end - 1.57903e+06
walking start - 1.57904e+06
step 1 - 1.58028e+06
step 2 - 1.58149e+06
step 3 - 1.58272e+06
step 4 - 1.58396e+06
step 5 - 1.58519e+06
idle begin - 1.5852e+06
idle end - 1.58584e+06
walking start - 1.58586e+06
step 1 - 1.58709e+06
step 2 - 1.58833e+06
step 3 - 1.58956e+06
step 4 - 1.5908e+06
step 5 - 1.59204e+06
step 6 - 1.59329e+06
step 7 - 1.59453e+06
idle begin - 1.59455e+06
idle end - 1.59547e+06
sit begin - 1.59548e+06
sit end - 1.59744e+06
wait begin - 1.59836e+06
wait end - 1.59937e+06
stand start - 1.59939e+06
stand end - 1.60384e+06
idle begin - 1.60575e+06
idle end - 1.60685e+06
sit begin - 1.60687e+06
sit end - 1.60881e+06
wait begin - 1.60973e+06
wait end - 1.61082e+06
stand start - 1.61084e+06
stand end - 1.61529e+06
idle begin - 1.61718e+06
idle end - 1.61828e+06
walking start - 1.6183e+06
step 1 - 1.61954e+06
step 2 - 1.62078e+06
step 3 - 1.62201e+06
step 4 - 1.62324e+06
step 5 - 1.62446e+06
step 6 - 1.62568e+06
step 7 - 1.62689e+06
step 8 - 1.62811e+06
step 9 - 1.62932e+06
step 10 - 1.63052e+06
step 11 - 1.63172e+06
step 12 - 1.63293e+06
step 13 - 1.63413e+06
idle begin - 1.63415e+06
idle end - 1.63579e+06
sit begin - 1.63581e+06
sit end - 1.63777e+06
wait begin - 1.63875e+06
wait end - 1.63981e+06
stand start - 1.63983e+06
stand end - 1.64424e+06
idle begin - 1.64617e+06
idle end - 1.64723e+06
sit begin - 1.64724e+06
sit end - 1.64921e+06
wait begin - 1.65011e+06
wait end - 1.65117e+06
stand start - 1.65119e+06
stand end - 1.65561e+06
idle begin - 1.65753e+06
idle end - 1.65859e+06
walking start - 1.65861e+06
step 1 - 1.65981e+06
step 2 - 1.66101e+06
step 3 - 1.66222e+06
step 4 - 1.66343e+06
step 5 - 1.66464e+06
step 6 - 1.66586e+06
step 7 - 1.66708e+06
step 8 - 1.66831e+06
step 9 - 1.66955e+06
step 10 - 1.67079e+06
step 11 - 1.67203e+06
step 12 - 1.67327e+06
step 13 - 1.67451e+06
idle begin - 1.67453e+06
idle end - 1.67616e+06
sit begin - 1.67618e+06
sit end - 1.67813e+06
wait begin - 1.67905e+06
wait end - 1.68006e+06
stand start - 1.68007e+06
stand end - 1.68454e+06
idle begin - 1.68652e+06
idle end - 1.6876e+06
walking start - 1.68762e+06
step 1 - 1.68886e+06
step 2 - 1.6901e+06
step 3 - 1.69134e+06
step 4 - 1.69258e+06
step 5 - 1.69381e+06
step 6 - 1.69504e+06
step 7 - 1.69627e+06
step 8 - 1.69749e+06
step 9 - 1.69871e+06
step 10 - 1.69993e+06
step 11 - 1.70114e+06
step 12 - 1.70234e+06
step 13 - 1.70354e+06
idle begin - 1.70356e+06
idle end - 1.70528e+06
walking start - 1.70529e+06
step 1 - 1.70649e+06
step 2 - 1.70768e+06
turning start - 1.70769e+06
turnstep 1 - 1.7099e+06
turnstep 2 - 1.71211e+06
turnstep 3 - 1.71383e+06
turnstep 4 - 1.71583e+06
turnstep 5 - 1.71756e+06
turnstep 6 - 1.71937e+06
turnstep 7 - 1.72118e+06
turnstep 8 - 1.72299e+06
turnstep 9 - 1.72471e+06
turnstep 10 - 1.72644e+06
turning end - 1.72646e+06
step 3 - 1.72769e+06
step 4 - 1.72893e+06
step 5 - 1.73016e+06
step 6 - 1.7314e+06
step 7 - 1.73263e+06
step 8 - 1.73386e+06
step 9 - 1.73509e+06
step 10 - 1.73631e+06
step 11 - 1.73754e+06
step 12 - 1.73876e+06
step 13 - 1.73998e+06
step 14 - 1.7412e+06
idle begin - 1.74122e+06
idle end - 1.74298e+06
sit begin - 1.743e+06
sit end - 1.74491e+06
wait begin - 1.74591e+06
wait end - 1.74691e+06
stand start - 1.74693e+06
stand end - 1.75142e+06
idle begin - 1.75336e+06
idle end - 1.75443e+06
walking start - 1.75444e+06
step 1 - 1.75567e+06
step 2 - 1.7569e+06
step 3 - 1.75812e+06
step 4 - 1.75935e+06
step 5 - 1.76056e+06
idle begin - 1.76058e+06
idle end - 1.76121e+06
sit begin - 1.76123e+06
sit end - 1.76313e+06
wait begin - 1.76413e+06
wait end - 1.76522e+06
stand start - 1.76524e+06
stand end - 1.76971e+06
idle begin - 1.77164e+06
idle end - 1.7727e+06
walking start - 1.77271e+06
step 1 - 1.77393e+06
step 2 - 1.77516e+06
step 3 - 1.77637e+06
step 4 - 1.77759e+06
step 5 - 1.7788e+06
step 6 - 1.78003e+06
idle begin - 1.78004e+06
idle end - 1.78084e+06
sit begin - 1.78086e+06
sit end - 1.78276e+06
wait begin - 1.78375e+06
wait end - 1.78483e+06
stand start - 1.78484e+06
stand end - 1.78929e+06
idle begin - 1.79121e+06
idle end - 1.79227e+06
sit begin - 1.79229e+06
sit end - 1.79427e+06
wait begin - 1.79518e+06
wait end - 1.79626e+06
stand start - 1.79628e+06
stand end - 1.80072e+06
idle begin - 1.80265e+06
idle end - 1.80371e+06
walking start - 1.80372e+06
step 1 - 1.80495e+06
step 2 - 1.80617e+06
step 3 - 1.80739e+06
step 4 - 1.8086e+06
step 5 - 1.8098e+06
step 6 - 1.81101e+06
step 7 - 1.8122e+06
turning start - 1.81221e+06
turnstep 1 - 1.81425e+06
turnstep 2 - 1.81613e+06
turnstep 3 - 1.81828e+06
turnstep 4 - 1.82035e+06
turnstep 5 - 1.82215e+06
turnstep 6 - 1.82387e+06
turnstep 7 - 1.82569e+06
turnstep 8 - 1.8276e+06
turnstep 9 - 1.82942e+06
turnstep 10 - 1.83124e+06
turning end - 1.83126e+06
step 8 - 1.83249e+06
idle begin - 1.83251e+06
idle end - 1.8336e+06
walking start - 1.83361e+06
step 1 - 1.83484e+06
step 2 - 1.83607e+06
step 3 - 1.83729e+06
step 4 - 1.83852e+06
step 5 - 1.83973e+06
step 6 - 1.84095e+06
step 7 - 1.84216e+06
step 8 - 1.84336e+06
step 9 - 1.84455e+06
step 10 - 1.84574e+06
step 11 - 1.84692e+06
step 12 - 1.84811e+06
turning start - 1.84812e+06
turnstep 1 - 1.85024e+06
turnstep 2 - 1.85238e+06
turnstep 3 - 1.85418e+06
turnstep 4 - 1.85608e+06
turnstep 5 - 1.85789e+06
turnstep 6 - 1.8599e+06
turnstep 7 - 1.86163e+06
turnstep 8 - 1.86337e+06
turnstep 9 - 1.86512e+06
turnstep 10 - 1.86686e+06
turning end - 1.86688e+06
step 13 - 1.86812e+06
idle begin - 1.86814e+06
idle end - 1.86977e+06
walking start - 1.8698e+06
step 1 - 1.87104e+06
step 2 - 1.87229e+06
step 3 - 1.87355e+06
step 4 - 1.8748e+06
step 5 - 1.87604e+06
step 6 - 1.87729e+06
step 7 - 1.87854e+06
step 8 - 1.87978e+06
step 9 - 1.88103e+06
step 10 - 1.88228e+06
step 11 - 1.88352e+06
step 12 - 1.88477e+06
idle begin - 1.88479e+06
idle end - 1.88634e+06
walking start - 1.88636e+06
step 1 - 1.8876e+06
step 2 - 1.88884e+06
step 3 - 1.8901e+06
step 4 - 1.89135e+06
step 5 - 1.8926e+06
step 6 - 1.89385e+06
step 7 - 1.8951e+06
step 8 - 1.89635e+06
step 9 - 1.8976e+06
step 10 - 1.89885e+06
step 11 - 1.9001e+06
step 12 - 1.90136e+06
step 13 - 1.90261e+06
step 14 - 1.90387e+06
idle begin - 1.90389e+06
idle end - 1.90572e+06
walking start - 1.90574e+06
step 1 - 1.90699e+06
step 2 - 1.90825e+06
step 3 - 1.90951e+06
step 4 - 1.91076e+06
step 5 - 1.91202e+06
step 6 - 1.91328e+06
step 7 - 1.91452e+06
step 8 - 1.91578e+06
idle begin - 1.9158e+06
idle end - 1.91681e+06
walking start - 1.91683e+06
step 1 - 1.91808e+06
step 2 - 1.91932e+06
step 3 - 1.92057e+06
step 4 - 1.9218e+06
step 5 - 1.92304e+06
step 6 - 1.92427e+06
step 7 - 1.9255e+06
step 8 - 1.92673e+06
step 9 - 1.92796e+06
step 10 - 1.92918e+06
step 11 - 1.9304e+06
idle begin - 1.93042e+06
idle end - 1.93184e+06
walking start - 1.93186e+06
step 1 - 1.93308e+06
step 2 - 1.9343e+06
step 3 - 1.93552e+06
step 4 - 1.93674e+06
step 5 - 1.93795e+06
step 6 - 1.93918e+06
idle begin - 1.9392e+06
idle end - 1.94e+06
walking start - 1.94001e+06
step 1 - 1.94124e+06
step 2 - 1.94246e+06
step 3 - 1.94368e+06
step 4 - 1.94491e+06
step 5 - 1.94614e+06
step 6 - 1.94737e+06
step 7 - 1.94861e+06
step 8 - 1.94984e+06
step 9 - 1.95107e+06
step 10 - 1.95232e+06
step 11 - 1.95356e+06
turning start - 1.95357e+06
turnstep 1 - 1.95521e+06
turnstep 2 - 1.95735e+06
turnstep 3 - 1.95964e+06
turnstep 4 - 1.96178e+06
turnstep 5 - 1.96375e+06
turnstep 6 - 1.96564e+06
turnstep 7 - 1.96753e+06
turnstep 8 - 1.96945e+06
turnstep 9 - 1.97119e+06
turnstep 10 - 1.97293e+06
turning end - 1.97295e+06
step 12 - 1.97419e+06
idle begin - 1.9742e+06
idle end - 1.97574e+06
walking start - 1.97577e+06
step 1 - 1.977e+06
step 2 - 1.97825e+06
step 3 - 1.97951e+06
step 4 - 1.98076e+06
step 5 - 1.98201e+06
step 6 - 1.98327e+06
step 7 - 1.98452e+06
step 8 - 1.98579e+06
step 9 - 1.98701e+06
turning start - 1.98703e+06
turnstep 1 - 1.98868e+06
turnstep 2 - 1.99041e+06
turnstep 3 - 1.99214e+06
turnstep 4 - 1.99395e+06
turnstep 5 - 1.99587e+06
turnstep 6 - 1.99762e+06
turnstep 7 - 1.99937e+06
turnstep 8 - 2.00113e+06
turnstep 9 - 2.00289e+06
turnstep 10 - 2.00466e+06
turning end - 2.00468e+06
step 10 - 2.00593e+06
step 11 - 2.00719e+06
step 12 - 2.00844e+06
idle begin - 2.00846e+06
idle end - 2.01002e+06
walking start - 2.01005e+06
step 1 - 2.0113e+06
step 2 - 2.01255e+06
step 3 - 2.01381e+06
step 4 - 2.01507e+06
step 5 - 2.01631e+06
step 6 - 2.01755e+06
step 7 - 2.01879e+06
step 8 - 2.02002e+06
step 9 - 2.02125e+06
step 10 - 2.02248e+06
step 11 - 2.02371e+06
step 12 - 2.02494e+06
step 13 - 2.02618e+06
step 14 - 2.02743e+06
step 15 - 2.02867e+06
idle begin - 2.02869e+06
idle end - 2.0306e+06
sit begin - 2.03061e+06
sit end - 2.03257e+06
wait begin - 2.03349e+06
wait end - 2.0345e+06
stand start - 2.03452e+06
stand end - 2.03899e+06
idle begin - 2.04097e+06
idle end - 2.04207e+06
walking start - 2.04209e+06
step 1 - 2.04333e+06
step 2 - 2.04458e+06
step 3 - 2.04583e+06
step 4 - 2.04707e+06
step 5 - 2.04831e+06
step 6 - 2.04956e+06
step 7 - 2.0508e+06
step 8 - 2.05204e+06
step 9 - 2.05328e+06
step 10 - 2.05452e+06
step 11 - 2.05576e+06
step 12 - 2.05699e+06
step 13 - 2.05822e+06
step 14 - 2.05945e+06
step 15 - 2.06067e+06
idle begin - 2.0607e+06
idle end - 2.06265e+06
walking start - 2.06267e+06
step 1 - 2.0639e+06
step 2 - 2.06512e+06
step 3 - 2.06635e+06
step 4 - 2.06758e+06
step 5 - 2.0688e+06
step 6 - 2.07003e+06
step 7 - 2.07124e+06
idle begin - 2.07126e+06
idle end - 2.07215e+06
walking start - 2.07217e+06
step 1 - 2.07339e+06
step 2 - 2.0746e+06
step 3 - 2.07581e+06
step 4 - 2.07702e+06
step 5 - 2.07823e+06
step 6 - 2.07945e+06
step 7 - 2.08066e+06
step 8 - 2.08188e+06
step 9 - 2.0831e+06
step 10 - 2.08432e+06
step 11 - 2.08555e+06
step 12 - 2.08678e+06
step 13 - 2.08802e+06
step 14 - 2.08926e+06
step 15 - 2.09048e+06
turning start - 2.0905e+06
turnstep 1 - 2.09264e+06
turnstep 2 - 2.09478e+06
turnstep 3 - 2.09699e+06
turnstep 4 - 2.09913e+06
turnstep 5 - 2.10127e+06
turnstep 6 - 2.10324e+06
turnstep 7 - 2.10538e+06
turnstep 8 - 2.10753e+06
turnstep 9 - 2.10927e+06
turnstep 10 - 2.11101e+06
turning end - 2.11103e+06
idle begin - 2.11104e+06
idle end - 2.11295e+06
walking start - 2.11296e+06
step 1 - 2.11421e+06
step 2 - 2.11545e+06
step 3 - 2.11669e+06
step 4 - 2.11793e+06
step 5 - 2.11917e+06
step 6 - 2.12041e+06
step 7 - 2.12165e+06
step 8 - 2.12289e+06
step 9 - 2.12413e+06
step 10 - 2.12537e+06
step 11 - 2.12662e+06
step 12 - 2.12785e+06
step 13 - 2.12909e+06
idle begin - 2.12911e+06
idle end - 2.13082e+06
walking start - 2.13084e+06
step 1 - 2.13207e+06
step 2 - 2.13331e+06
step 3 - 2.13454e+06
step 4 - 2.13577e+06
step 5 - 2.13699e+06
step 6 - 2.13822e+06
step 7 - 2.13944e+06
step 8 - 2.14065e+06
turning start - 2.14067e+06
turnstep 1 - 2.14249e+06
turnstep 2 - 2.14422e+06
turnstep 3 - 2.14595e+06
turnstep 4 - 2.14768e+06
turnstep 5 - 2.14942e+06
turnstep 6 - 2.15116e+06
turnstep 7 - 2.153e+06
turnstep 8 - 2.15473e+06
turnstep 9 - 2.15647e+06
turnstep 10 - 2.15821e+06
turning end - 2.15823e+06
step 9 - 2.15947e+06
step 10 - 2.16069e+06
step 11 - 2.16193e+06
step 12 - 2.16316e+06
step 13 - 2.16439e+06
step 14 - 2.16563e+06
step 15 - 2.16685e+06
idle begin - 2.16688e+06
idle end - 2.16883e+06
walking start - 2.16885e+06
step 1 - 2.17008e+06
step 2 - 2.17132e+06
step 3 - 2.17254e+06
step 4 - 2.17376e+06
step 5 - 2.17498e+06
step 6 - 2.17621e+06
step 7 - 2.17743e+06
step 8 - 2.17866e+06
step 9 - 2.1799e+06
step 10 - 2.18113e+06
step 11 - 2.18236e+06
idle begin - 2.18237e+06
idle end - 2.18381e+06
walking start - 2.18383e+06
step 1 - 2.18506e+06
step 2 - 2.18629e+06
step 3 - 2.18752e+06
step 4 - 2.18876e+06
step 5 - 2.18999e+06
step 6 - 2.19122e+06
step 7 - 2.19245e+06
step 8 - 2.19369e+06
step 9 - 2.19493e+06
step 10 - 2.19617e+06
step 11 - 2.19742e+06
step 12 - 2.19865e+06
step 13 - 2.1999e+06
idle begin - 2.19991e+06
idle end - 2.20164e+06
walking start - 2.20166e+06
step 1 - 2.20291e+06
step 2 - 2.20415e+06
step 3 - 2.2054e+06
step 4 - 2.20665e+06
step 5 - 2.20789e+06
step 6 - 2.20913e+06
step 7 - 2.21038e+06
step 8 - 2.21163e+06
idle begin - 2.21165e+06
idle end - 2.21264e+06
sit begin - 2.21266e+06
sit end - 2.21461e+06
wait begin - 2.21553e+06
wait end - 2.21654e+06
stand start - 2.21656e+06
stand end - 2.221e+06
idle begin - 2.22296e+06
idle end - 2.22404e+06
walking start - 2.22406e+06
step 1 - 2.22531e+06
step 2 - 2.22654e+06
step 3 - 2.22778e+06
step 4 - 2.22902e+06
step 5 - 2.23024e+06
step 6 - 2.23147e+06
step 7 - 2.2327e+06
step 8 - 2.23392e+06
step 9 - 2.23514e+06
step 10 - 2.23636e+06
idle begin - 2.23639e+06
idle end - 2.23771e+06
walking start - 2.23773e+06
step 1 - 2.23895e+06
step 2 - 2.24016e+06
step 3 - 2.24139e+06
step 4 - 2.24261e+06
step 5 - 2.24383e+06
step 6 - 2.24505e+06
turning start - 2.24506e+06
turnstep 1 - 2.24687e+06
turnstep 2 - 2.24867e+06
turnstep 3 - 2.25058e+06
turnstep 4 - 2.25231e+06
turnstep 5 - 2.25405e+06
turnstep 6 - 2.25588e+06
turnstep 7 - 2.25788e+06
turnstep 8 - 2.26012e+06
turnstep 9 - 2.26211e+06
turnstep 10 - 2.26393e+06
turning end - 2.26395e+06
step 7 - 2.26519e+06
step 8 - 2.26643e+06
step 9 - 2.26767e+06
step 10 - 2.26892e+06
step 11 - 2.27015e+06
step 12 - 2.27139e+06
step 13 - 2.27263e+06
step 14 - 2.27387e+06
idle begin - 2.27389e+06
idle end - 2.27567e+06
walking start - 2.27569e+06
step 1 - 2.27692e+06
step 2 - 2.27815e+06
step 3 - 2.27936e+06
turning start - 2.27937e+06
turnstep 1 - 2.28135e+06
turnstep 2 - 2.28332e+06
turnstep 3 - 2.28529e+06
turnstep 4 - 2.28727e+06
turnstep 5 - 2.28916e+06
turnstep 6 - 2.29088e+06
turnstep 7 - 2.2927e+06
turnstep 8 - 2.29452e+06
turnstep 9 - 2.29626e+06
turnstep 10 - 2.29818e+06
turning end - 2.2982e+06
step 4 - 2.29944e+06
step 5 - 2.30068e+06
step 6 - 2.30193e+06
step 7 - 2.30317e+06
step 8 - 2.30443e+06
step 9 - 2.30567e+06
step 10 - 2.30693e+06
idle begin - 2.30695e+06
idle end - 2.30824e+06
walking start - 2.30826e+06
step 1 - 2.30951e+06
step 2 - 2.31076e+06
step 3 - 2.31202e+06
step 4 - 2.31328e+06
step 5 - 2.31453e+06
step 6 - 2.31577e+06
idle begin - 2.3158e+06
idle end - 2.31662e+06
sit begin - 2.31664e+06
sit end - 2.3186e+06
wait begin - 2.31952e+06
wait end - 2.32053e+06
stand start - 2.32055e+06
stand end - 2.32502e+06
idle begin - 2.32691e+06
idle end - 2.328e+06
walking start - 2.32803e+06
step 1 - 2.32927e+06
step 2 - 2.33052e+06
step 3 - 2.33177e+06
step 4 - 2.33302e+06
step 5 - 2.33426e+06
step 6 - 2.33551e+06
step 7 - 2.33675e+06
step 8 - 2.33799e+06
step 9 - 2.33924e+06
step 10 - 2.34049e+06
step 11 - 2.34174e+06
step 12 - 2.34299e+06
step 13 - 2.34424e+06
idle begin - 2.34425e+06
idle end - 2.34597e+06
sit begin - 2.34599e+06
sit end - 2.34793e+06
wait begin - 2.34886e+06
wait end - 2.34987e+06
stand start - 2.34989e+06
stand end - 2.35443e+06
idle begin - 2.3564e+06
idle end - 2.35748e+06
walking start - 2.35751e+06
step 1 - 2.35874e+06
step 2 - 2.35997e+06
step 3 - 2.3612e+06
step 4 - 2.36243e+06
step 5 - 2.36364e+06
step 6 - 2.36487e+06
step 7 - 2.36608e+06
step 8 - 2.36731e+06
idle begin - 2.36733e+06
idle end - 2.3684e+06
walking start - 2.36842e+06
step 1 - 2.36964e+06
step 2 - 2.37088e+06
step 3 - 2.37211e+06
step 4 - 2.37334e+06
step 5 - 2.37456e+06
step 6 - 2.37578e+06
step 7 - 2.37699e+06
step 8 - 2.3782e+06
step 9 - 2.37942e+06
step 10 - 2.38063e+06
step 11 - 2.38185e+06
step 12 - 2.38307e+06
step 13 - 2.38428e+06
idle begin - 2.3843e+06
idle end - 2.38598e+06
walking start - 2.386e+06
step 1 - 2.38722e+06
step 2 - 2.38845e+06
step 3 - 2.38967e+06
step 4 - 2.39089e+06
step 5 - 2.39211e+06
idle begin - 2.39213e+06
idle end - 2.39276e+06
sit begin - 2.39278e+06
sit end - 2.3947e+06
wait begin - 2.39571e+06
wait end - 2.39672e+06
stand start - 2.39674e+06
stand end - 2.40125e+06
idle begin - 2.4032e+06
idle end - 2.40426e+06
walking start - 2.40428e+06
step 1 - 2.40551e+06
step 2 - 2.40675e+06
step 3 - 2.40798e+06
step 4 - 2.40921e+06
step 5 - 2.41043e+06
step 6 - 2.41165e+06
step 7 - 2.41287e+06
step 8 - 2.41408e+06
step 9 - 2.4153e+06
step 10 - 2.41649e+06
turning start - 2.41651e+06
turnstep 1 - 2.41865e+06
turnstep 2 - 2.42087e+06
turnstep 3 - 2.42292e+06
turnstep 4 - 2.4248e+06
turnstep 5 - 2.42686e+06
turnstep 6 - 2.42883e+06
turnstep 7 - 2.43081e+06
turnstep 8 - 2.43278e+06
turnstep 9 - 2.43492e+06
turnstep 10 - 2.43689e+06
turning end - 2.43691e+06
step 11 - 2.43813e+06
step 12 - 2.43935e+06
step 13 - 2.44057e+06
idle begin - 2.44059e+06
idle end - 2.44227e+06
walking start - 2.44228e+06
step 1 - 2.4435e+06
step 2 - 2.44472e+06
step 3 - 2.44593e+06
step 4 - 2.44715e+06
step 5 - 2.44835e+06
step 6 - 2.44956e+06
step 7 - 2.45077e+06
step 8 - 2.45197e+06
step 9 - 2.45316e+06
turning start - 2.45318e+06
turnstep 1 - 2.45525e+06
turnstep 2 - 2.45723e+06
turnstep 3 - 2.45912e+06
turnstep 4 - 2.46093e+06
turnstep 5 - 2.46267e+06
turnstep 6 - 2.46443e+06
turnstep 7 - 2.46619e+06
turnstep 8 - 2.46795e+06
turnstep 9 - 2.46971e+06
turnstep 10 - 2.47155e+06
turning end - 2.47157e+06
step 10 - 2.47281e+06
idle begin - 2.47283e+06
idle end - 2.47411e+06
walking start - 2.47413e+06
step 1 - 2.47538e+06
step 2 - 2.47664e+06
step 3 - 2.4779e+06
step 4 - 2.47916e+06
step 5 - 2.48042e+06
step 6 - 2.48167e+06
step 7 - 2.48294e+06
step 8 - 2.48419e+06
idle begin - 2.48421e+06
idle end - 2.48523e+06
walking start - 2.48525e+06
step 1 - 2.48651e+06
step 2 - 2.48777e+06
step 3 - 2.48902e+06
step 4 - 2.49027e+06
step 5 - 2.49153e+06
step 6 - 2.49278e+06
step 7 - 2.49403e+06
step 8 - 2.49528e+06
step 9 - 2.49652e+06
step 10 - 2.49776e+06
step 11 - 2.499e+06
idle begin - 2.49902e+06
idle end - 2.50047e+06
headbutt begin - 2.50049e+06
headbutt end - 2.50482e+06
idle begin - 2.50483e+06
idle end - 2.5053e+06
sit begin - 2.50532e+06
sit end - 2.50728e+06
wait begin - 2.5082e+06
wait end - 2.50921e+06
stand start - 2.50923e+06
stand end - 2.51362e+06
idle begin - 2.5156e+06
idle end - 2.5167e+06
sit begin - 2.51671e+06
sit end - 2.51868e+06
wait begin - 2.5196e+06
wait end - 2.5206e+06
stand start - 2.52062e+06
stand end - 2.52511e+06
idle begin - 2.5271e+06
idle end - 2.52819e+06
walking start - 2.52822e+06
step 1 - 2.52947e+06
step 2 - 2.53072e+06
step 3 - 2.53198e+06
step 4 - 2.53323e+06
step 5 - 2.53448e+06
step 6 - 2.53572e+06
step 7 - 2.53697e+06
step 8 - 2.5382e+06
step 9 - 2.53944e+06
step 10 - 2.54067e+06
turning start - 2.54069e+06
turnstep 1 - 2.54252e+06
turnstep 2 - 2.54426e+06
turnstep 3 - 2.54619e+06
turnstep 4 - 2.54793e+06
turnstep 5 - 2.54967e+06
turnstep 6 - 2.5514e+06
turnstep 7 - 2.55314e+06
turnstep 8 - 2.55487e+06
turnstep 9 - 2.55669e+06
turnstep 10 - 2.55852e+06
turning end - 2.55855e+06
step 11 - 2.55978e+06
idle begin - 2.5598e+06
idle end - 2.56125e+06
walking start - 2.56127e+06
step 1 - 2.56251e+06
step 2 - 2.56375e+06
step 3 - 2.56499e+06
step 4 - 2.56623e+06
step 5 - 2.56747e+06
step 6 - 2.56871e+06
step 7 - 2.56995e+06
step 8 - 2.57118e+06
step 9 - 2.57241e+06
step 10 - 2.57365e+06
step 11 - 2.57489e+06
idle begin - 2.57491e+06
idle end - 2.57635e+06
